846,+1.16362257e+01
847,+1.16159701e+01
848,+1.16297148e+01
849,+1.16256875e+01
850,+1.16268720e+01
851,+1.15991374e+01
852,+1.16199901e+01
853,+1.16258620e+01
854,+1.16224898e+01
855,+1.16268232e+01
856,+1.16235783e+01
857,+1.16320211e+01
858,+1.16217738e+01
859,+1.16230089e+01
860,+1.16302928e+01
861,+1.16252415e+01
862,+1.16142592e+01
863,+1.16191262e+01
864,+1.16239595e+01
865,+1.16241634e+01
866,+1.16170623e+01
867,+1.16334788e+01
868,+1.16195457e+01
869,+1.15836805e+01
870,+1.16258283e+01
871,+1.16274361e+01
872,+1.16209532e+01
873,+1.15853364e+01
874,+1.16187082e+01
875,+1.16158946e+01
876,+1.16174690e+01
877,+1.16176051e+01
878,+1.16240423e+01
879,+1.16225054e+01
880,+1.15993402e+01
881,+1.16188943e+01
882,+1.16372324e+01
883,+1.16376707e+01
884,+1.16220438e+01
885,+1.16184252e+01
886,+1.16306852e+01
887,+1.16339961e+01
888,+1.16197128e+01
889,+1.16328658e+01
890,+1.16296546e+01
891,+1.16200816e+01
892,+1.16151163e+01
893,+1.16210384e+01
894,+1.16295756e+01
895,+1.16224436e+01
896,+1.16132217e+01
897,+1.16321863e+01
898,+1.16283858e+01
899,+1.16242319e+01
900,+1.16375788e+01
901,+1.16092395e+01
902,+1.16344669e+01
903,+1.16243863e+01
904,+1.16105260e+01
905,+1.16211785e+01
906,+1.16216593e+01
907,+1.16299019e+01
908,+1.16351734e+01
909,+1.16197764e+01
910,+1.16215530e+01
911,+1.16317675e+01
912,+1.16237864e+01
913,+1.16348352e+01
914,+1.16184103e+01
915,+1.16232546e+01
916,+1.16394537e+01
917,+1.16280431e+01
918,+1.16410775e+01
919,+1.16352602e+01
920,+1.16192941e+01
921,+1.16212886e+01
922,+1.16190422e+01
923,+1.16236470e+01
924,+1.16085844e+01
925,+1.16352720e+01
926,+1.16371119e+01
927,+1.16390917e+01
928,+1.16379838e+01
929,+1.16356571e+01
930,+1.16394910e+01
931,+1.16114089e+01
932,+1.16037366e+01
933,+1.16355583e+01
934,+1.16264896e+01
935,+1.16254831e+01
936,+1.16200865e+01
937,+1.16117702e+01
938,+1.16178768e+01
939,+1.16354296e+01
940,+1.16290419e+01
941,+1.16254384e+01
942,+1.16203644e+01
943,+1.16277939e+01
944,+1.16082573e+01
945,+1.16241143e+01
946,+1.16411909e+01
947,+1.16263839e+01
948,+1.16068745e+01
949,+1.16097392e+01
950,+1.16050510e+01
951,+1.16245043e+01
952,+1.16262204e+01
953,+1.16281919e+01
954,+1.15785418e+01
955,+1.16034368e+01
956,+1.16402584e+01
957,+1.16044722e+01
958,+1.16096244e+01
959,+1.16132499e+01
960,+1.16070155e+01
961,+1.16127509e+01
962,+1.16318049e+01
963,+1.16021294e+01
964,+1.16156352e+01
965,+1.16106229e+01
966,+1.16161751e+01
967,+1.16140883e+01
968,+1.16154402e+01
969,+1.16263005e+01
970,+1.16264911e+01
971,+1.16267927e+01
972,+1.16247066e+01
973,+1.15787541e+01
974,+1.16350298e+01
975,+1.16339511e+01
976,+1.16299005e+01
977,+1.16085616e+01
978,+1.16158157e+01
979,+1.16144431e+01
980,+1.16113749e+01
981,+1.16083305e+01
982,+1.16142257e+01
983,+1.16298115e+01
984,+1.16163538e+01
985,+1.16142729e+01
986,+1.16046394e+01
987,+1.16247609e+01
988,+1.16245057e+01
989,+1.16302326e+01
990,+1.16080907e+01
991,+1.16251239e+01
992,+1.16093841e+01
993,+1.16027808e+01
994,+1.16225485e+01
995,+1.16360365e+01
996,+1.16324934e+01
997,+1.16349363e+01
998,+1.16067465e+01
999,+1.16373517e+01
1000,+1.16125890e+01
1001,+1.16200267e+01
1002,+1.16188176e+01
1003,+1.16299533e+01
1004,+1.16285714e+01
1005,+1.16179235e+01
1006,+1.16042054e+01
1007,+1.16146476e+01
1008,+1.16117560e+01
1009,+1.16099927e+01
1010,+1.16311866e+01
1011,+1.16368151e+01
1012,+1.16354217e+01
1013,+1.16089857e+01
1014,+1.16104080e+01
1015,+1.16090444e+01
1016,+1.16019722e+01
1017,+1.16280718e+01
1018,+1.16170765e+01
1019,+1.16104263e+01
1020,+1.16142775e+01
1021,+1.16154744e+01
1022,+1.16158276e+01
1023,+1.16251019e+01
1024,+1.16182701e+01
1025,+1.16128654e+01
1026,+1.16124167e+01
1027,+1.16263276e+01
1028,+1.16301997e+01
1029,+1.16115331e+01
1030,+1.15969821e+01
1031,+1.16060034e+01
1032,+1.16333097e+01
1033,+1.16186863e+01
1034,+1.16204021e+01
1035,+1.16214832e+01
1036,+1.16154576e+01
1037,+1.16155833e+01
1038,+1.15937962e+01
1039,+1.16032309e+01
1040,+1.16176020e+01
1041,+1.16285531e+01
1042,+1.16226720e+01
1043,+1.16294736e+01
1044,+1.16279701e+01
1045,+1.16204443e+01
1046,+1.16317016e+01
1047,+1.16180023e+01
1048,+1.16327640e+01
1049,+1.16189011e+01
1050,+1.16185090e+01
1051,+1.16092278e+01
1052,+1.16290112e+01
1053,+1.16317882e+01
1054,+1.16351552e+01
1055,+1.16122171e+01
1056,+1.16367736e+01
1057,+1.16342879e+01
